investorId|companyId|ratio|createTime
1099511629499|10995116279398|0.1203537420356357|2022-03-30 01:04:09.527
1469|2199023258448|0.06223392828450081|2022-03-30 02:36:10.455
8796093024337|10995116279770|0.154844879478148|2022-03-30 02:37:46.29
6597069769825|7696581398208|0.32682864754939417|2022-03-30 04:04:18.54
10995116278286|2193|0.18033543699268778|2022-03-30 04:50:43.233
1099511629166|2199023257714|0.22538422904124447|2022-03-30 06:48:30.713
7696581398065|3298534886519|0.11141920517929123|2022-03-30 07:14:39.387
7696581397877|6597069766898|0.11271518441606451|2022-03-30 08:27:00.799
7696581397362|3298534887193|0.07202481698811017|2022-03-30 08:50:48.82
3298534884991|10995116279967|0.012047869224405285|2022-03-30 11:22:19.991
9895604653069|10995116279951|0.1629803202524827|2022-03-30 12:16:40.45
10995116279363|2199023258515|0.2767465926351422|2022-03-30 12:36:57.025
8796093023206|5497558140187|0.08870145168287649|2022-03-30 20:48:19.295
10995116281242|7696581396926|0.04365852484615051|2022-03-30 21:06:42.02
2199023255954|5497558140358|0.03739961147449805|2022-03-31 00:44:20.956
3298534884682|3298534887270|0.10491267839024979|2022-03-31 03:15:41.927
7696581397115|1099511629498|0.1552330585354855|2022-03-31 04:31:34.92
6597069769345|3298534887270|0.01920290812405507|2022-03-31 07:27:25.655
9895604650459|1346|0.2875029760629989|2022-03-31 09:58:05.415
6597069767490|8796093022839|0.20485047735295614|2022-03-31 11:25:07.617
700|1099511630786|0.15439954880076112|2022-03-31 12:32:03.417
2847|6597069768753|0.14114790347621217|2022-03-31 13:51:56.561
2199023256243|7696581394856|0.3808266807929524|2022-03-31 14:29:40.735
1099511630814|10995116278647|0.032957354358941524|2022-03-31 19:20:17.666
10995116281454|1099511628999|0.23787173463789438|2022-03-31 19:51:42.187
10995116280459|257|0.0948295883950148|2022-03-31 20:16:24.472
9895604652770|6597069770355|0.08778396002848973|2022-03-31 20:29:25.924
5497558140985|4398046511933|0.051628472659577644|2022-03-31 20:43:10.989
9895604653546|506|0.22563452126626002|2022-04-01 02:48:17.465
1099511628070|9895604652391|0.002876013232751015|2022-04-01 02:54:10.648
10995116279453|3298534883946|0.13847280111011867|2022-04-01 05:27:57.658
8796093025875|560|0.13188328441077876|2022-04-01 10:48:35.846
4398046511142|9895604652575|0.20983970675864644|2022-04-01 11:08:00.312
667|1099511631482|0.15828297513564643|2022-04-01 11:33:55.437
100|7696581394664|0.08308091494052552|2022-04-01 18:50:29.117
9895604651448|8796093022276|0.1453999164029811|2022-04-01 21:47:48.951
6597069768131|6597069768969|0.12269958663679198|2022-04-01 23:54:35.596
3298534885848|3298534886514|0.3835760064919934|2022-04-02 01:07:51.581
2199023258985|1099511628330|0.021035357030965065|2022-04-02 08:15:13.824
2199023258347|1099511629453|0.021148379900864864|2022-04-02 08:44:08.384
2199023256822|10995116278299|0.30042673334981873|2022-04-02 11:47:54.366
4398046512487|5497558139123|0.32695474715346123|2022-04-02 11:54:12.399
10995116278299|3298534883946|0.021540482417346254|2022-04-02 20:11:02.157
8796093025238|1099511628856|0.068710879796746|2022-04-02 21:12:54.932
8796093022964|8796093025006|0.02842891017410448|2022-04-02 21:22:27.246
6597069769250|7696581395443|0.203342903751728|2022-04-03 01:26:47.069
2292|10995116281430|0.3417435315380685|2022-04-03 03:29:44.58
7696581394999|10995116279951|0.03509075338885008|2022-04-03 03:56:29.059
8796093022839|5497558141346|0.13996217440475478|2022-04-03 06:05:41.033
9895604651261|1099511629787|0.05243786289005206|2022-04-03 06:19:22.93
8796093022532|9895604650410|0.03331929386256569|2022-04-03 06:30:45.867
9895604652770|8796093023041|0.041285511212280995|2022-04-03 06:40:29.24
2199023256743|8796093024277|0.11642582003569868|2022-04-03 09:18:30.775
10995116278732|3345|0.05619667021660029|2022-04-03 11:18:58.694
10995116280585|10995116281258|0.14566412647795787|2022-04-03 15:31:13.758
9895604652677|3298534885759|0.1685066695374211|2022-04-03 15:57:59.427
8796093023952|1099511631351|0.27878330672931867|2022-04-03 18:02:47.938
10995116278455|1099511628812|0.0017307154675836164|2022-04-03 19:26:14.32
6597069769192|9895604651662|0.10666756386124229|2022-04-03 22:38:56.183
3298534886341|1099511628936|0.1918693762208249|2022-04-04 02:19:23.041
10995116281333|3298534885955|0.25425847055565176|2022-04-04 04:34:15.758
2199023259333|2199023258361|0.31331868290977904|2022-04-04 06:24:24.773
4398046512217|8796093025604|0.37045482599792395|2022-04-04 09:15:31.523
9895604653015|10995116279904|0.20468000001447623|2022-04-04 09:48:59.568
5497558140799|6597069766819|0.047313513061100765|2022-04-04 11:02:19.248
8796093025093|8796093024277|0.17348407254161777|2022-04-04 20:31:51.977
10995116277847|9895604653096|0.41678280270862683|2022-04-05 01:28:35.248
1099511628856|6597069770531|0.2280957233045694|2022-04-05 02:55:23.208
1099511627856|3298534885392|0.15287725072091915|2022-04-05 04:32:28.967
3298534887041|2199023257110|0.19702642065406145|2022-04-05 05:49:11.422
1099511628856|8796093025993|0.2304089063122584|2022-04-05 05:51:26.115
8796093024892|3298534885387|0.19114484417307706|2022-04-05 08:21:08.688
739|10995116278119|0.12527713457037265|2022-04-05 10:32:21.826
10995116281170|7696581395367|0.1001272833981878|2022-04-05 12:08:28.647
3298534886540|5497558140769|0.18895693661787755|2022-04-05 14:02:46.084
9895604653606|8796093022577|0.40057846848005263|2022-04-05 16:23:14.344
10995116279307|9895604653674|0.0989779191655749|2022-04-05 16:54:10.812
3513|8796093023779|0.10902547931376773|2022-04-05 18:26:25.196
5497558141430|8796093025123|0.47110373904885644|2022-04-05 19:56:23.453
4398046512753|6597069769418|0.08156254817176027|2022-04-05 22:39:07.251
7696581397109|10995116278012|0.16830212810574766|2022-04-05 22:45:00.173
10995116279562|2199023256731|0.11006109919289649|2022-04-06 01:03:00.386
7696581396485|1099511630786|0.10761211435433336|2022-04-06 01:08:04.04
1099511630065|9895604650755|0.2722039315142449|2022-04-06 02:49:14.192
4398046514007|7696581395863|0.15967239067969732|2022-04-06 05:40:16.323
10995116278972|3298534886072|0.10856835092266505|2022-04-06 06:16:06.614
4398046512167|7696581396326|0.1460606952020057|2022-04-06 07:56:35.611
2199023257352|9895604652572|0.07498116082458256|2022-04-06 09:27:06.957
1099511628377|1099511628134|0.19231585176619176|2022-04-06 11:52:38.577
9895604650136|10995116280130|0.30419760733842066|2022-04-06 14:12:37.398
2199023256008|8796093023922|0.24994193343882135|2022-04-06 15:32:18.993
3298534884663|2199023256023|0.1871289521844599|2022-04-06 19:36:56.9
4398046511111|2036|0.10086513656595157|2022-04-06 22:32:23.371
9895604651139|7696581395854|0.08219467911104622|2022-04-07 02:26:19.557
9895604653785|10995116280301|0.2743441224015889|2022-04-07 08:02:57.199
2199023255980|10995116279568|0.13164539291031052|2022-04-07 10:13:42.27
10995116278614|6597069770142|0.04093658827620947|2022-04-07 10:27:19.892
9895604650151|1099511628936|0.21840839719248897|2022-04-07 13:16:11.547
2199023256564|7696581396920|0.021147359037792694|2022-04-07 13:54:18.68
1099511630854|10995116280490|0.05069771976007978|2022-04-07 15:02:16.887
534|1099511628098|0.22309111368204132|2022-04-07 18:23:53.708
4398046514780|257|0.10826949466514926|2022-04-07 18:27:46.533
10995116277885|3298534884421|0.42148221360909116|2022-04-07 20:32:23.102
8796093022924|6597069768950|0.06014991719929337|2022-04-07 20:40:13.026
7696581395499|6597069767595|0.033385298320933086|2022-04-07 21:30:04.176
8796093022534|9895604653605|0.24837639246047913|2022-04-07 21:42:04.342
5497558139444|1099511629593|0.2949745464242923|2022-04-08 02:38:09.775
192|5497558140481|0.07255073534096833|2022-04-08 02:39:41.08
3298534885419|4398046512487|0.22529091549089178|2022-04-08 04:59:27.234
3298534886436|9895604651001|0.14962739848787224|2022-04-08 05:22:29.625
8796093022662|6597069767101|0.0377997216670347|2022-04-08 07:35:26.672
7696581395953|8796093024536|0.20437160398023735|2022-04-08 09:42:29.637
9895604652925|2199023257987|0.1165958681861009|2022-04-08 10:28:53.04
3298534884378|1099511631482|0.004224974477058123|2022-04-08 10:34:35.326
5497558140307|9895604650755|0.5295571706740757|2022-04-08 11:16:18.911
3298534886456|8796093024430|0.23284558337752279|2022-04-08 14:12:30.678
7696581397111|641|0.18641536185104354|2022-04-08 15:02:30.464
8796093024791|9895604653959|0.35873039805612217|2022-04-08 15:42:55.1
8796093023935|7696581394807|0.14093797833959554|2022-04-08 17:14:59.998
10995116279977|4398046514650|0.025506119055681443|2022-04-08 18:19:56.06
7696581397524|10995116281377|0.019326391447338147|2022-04-08 19:51:55.093
9895604651557|7696581396680|0.028456516405188603|2022-04-08 20:50:53.64
2199023256023|7696581398030|0.07063809702984271|2022-04-08 21:08:46.384
9895604652970|8796093025257|0.2192082807774591|2022-04-09 00:21:29.968
2199023256282|3956|0.1652863255255214|2022-04-09 01:46:51.223
4398046513406|4398046513831|0.12570602923355745|2022-04-09 03:15:12.838
7696581395045|9895604652896|0.23814066085594868|2022-04-09 03:33:49.549
6597069767698|2199023255702|0.14492148635822377|2022-04-09 05:07:14.565
10995116281255|1901|0.06366244909419616|2022-04-09 10:41:14.132
1099511630441|8796093022473|0.0958223173449595|2022-04-09 14:54:58.691
9895604650281|1099511629173|0.13303797509960893|2022-04-09 19:21:52.972
4398046512785|1099511630971|0.13498992087194248|2022-04-09 19:46:45.962
5497558140028|3298534885596|0.17370194583724938|2022-04-09 20:18:50.297
8796093025415|9895604650136|0.20862516769924908|2022-04-09 20:28:05
3298534885112|7696581396889|0.08881839546541717|2022-04-09 22:18:07.801
2388|4398046514484|0.3507619403824506|2022-04-09 23:27:38.46
10995116277856|2199023258448|0.3038974772294417|2022-04-09 23:43:02.374
6597069769824|2199023256478|0.04068244793285213|2022-04-10 01:44:39.607
5497558139399|7696581398078|0.4100036773695324|2022-04-10 03:12:35.741
1099511630412|4398046513469|0.1315441406954086|2022-04-10 23:05:47.026
8796093023041|2199023257549|0.33017962786918326|2022-04-10 23:53:33.873
6597069768385|5497558140665|0.1758330724177286|2022-04-12 00:42:05.206
5497558140335|10995116279288|0.443315762496521|2022-04-12 01:35:53.706
5497558142777|5497558140730|0.15449176231172743|2022-04-12 04:04:53.058
3752|8796093025760|0.059888163354658075|2022-04-12 04:12:41.725
8796093024915|5497558139752|0.2967712460617649|2022-04-12 08:01:54.406
3298534887001|10995116278493|0.11213493201924044|2022-04-12 08:15:00.06
3298534885720|2214|0.11677243298972044|2022-04-12 16:46:31.524
2199023258832|5497558140089|0.014983488355749986|2022-04-12 18:50:43.304
5497558142717|5497558140378|0.3411330968170607|2022-04-12 21:04:32.454
3298534884862|10995116279604|0.0400113327879599|2022-04-12 23:02:31.941
9895604652256|8796093022890|0.3068257069294003|2022-04-13 01:05:31.788
5497558142265|10995116278417|0.051340777362305974|2022-04-13 03:23:31.398
10995116281073|7696581398008|0.09073351811089003|2022-04-13 05:22:18.052
2199023258123|10995116279140|0.19010419319683092|2022-04-13 10:52:02.593
4398046514337|9895604651888|0.16216369780085577|2022-04-13 12:32:09.985
8796093023922|9895604650992|0.23492161820842064|2022-04-13 16:24:55.697
4398046511309|4398046513471|0.1316125909509518|2022-04-13 20:07:47.375
2199023258305|1099511630286|0.16101923586562167|2022-04-13 20:29:38.053
10995116279453|2199023256731|0.07879994073965817|2022-04-13 22:24:23.976
4398046513375|9895604653826|0.2004547324986582|2022-04-14 02:50:55.609
7696581395365|1099511628194|0.24629966239032508|2022-04-14 09:41:24.543
3298534887017|8796093025463|0.2823949077804501|2022-04-14 12:55:26.03
5497558139374|7696581398256|0.17867321309640463|2022-04-14 12:56:22.653
1099511631343|6597069769752|0.07122678380536392|2022-04-14 14:14:06.827
10995116279277|8796093024762|0.14819984519034693|2022-04-14 21:50:03.46
10995116281018|8796093023952|0.0197043032539092|2022-04-14 21:59:24.723
10995116281416|5497558140278|0.02076687916038053|2022-04-14 22:29:02.291
6597069766906|3924|0.025206646660959713|2022-04-15 01:01:07.958
2199023258976|10995116279453|0.2848123650503054|2022-04-15 01:55:09.384
4398046513527|8796093022825|0.09924342627878964|2022-04-15 06:01:13.806
10995116279271|2199023257772|0.10782728180439767|2022-04-15 07:57:40.561
10995116278645|4398046513602|0.008465510970132234|2022-04-15 10:20:49.926
7696581396933|2199023258305|0.03563582391918612|2022-04-15 14:39:09.766
7696581396557|12094627909295|0.09712443753780405|2022-04-15 17:18:09.697
12094627907244|7696581398151|0.39648649537608355|2022-04-15 17:59:35.207
4398046514816|93|0.12199428718870471|2022-04-15 18:06:35.773
8796093023512|7696581395459|0.12240954233423053|2022-04-15 19:09:48.479
10995116279103|1099511628194|0.11784284338069205|2022-04-15 20:26:49.413
1099511631021|4398046513252|0.3242042198352252|2022-04-15 21:41:26.134
2199023259342|1197|0.13855946577090725|2022-04-16 01:59:44.358
4398046511975|8796093024999|0.28983110462052425|2022-04-16 03:47:46.563
5497558140943|3298534884965|0.22236437853143687|2022-04-16 03:48:52.079
7696581397233|1099511628372|0.03959028024324262|2022-04-16 06:36:15.784
8796093026147|3298534883722|0.29877263800732773|2022-04-16 09:55:24.761
3298534887160|12094627907038|0.031191849797608542|2022-04-16 16:15:02.436
10995116277856|1099511627835|0.12395614580193405|2022-04-16 19:55:55.564
8796093022897|8796093023960|0.06017776900841947|2022-04-16 22:15:50.033
9895604650186|10995116278390|0.02026766457675509|2022-04-17 01:01:30.941
9895604650905|10995116279270|0.046342499259860434|2022-04-17 03:12:57.458
10995116277847|1099511631687|0.14168776791383125|2022-04-17 03:40:41.069
9895604652572|2199023255720|0.17131329064409262|2022-04-17 04:37:42.408
3298534883372|10995116279916|0.09588780352311121|2022-04-17 07:40:33.873
2199023257060|9895604653430|0.6354238597782257|2022-04-17 10:35:52.005
5497558138895|8796093022339|0.07563304665268918|2022-04-17 11:00:48.148
4398046513431|5497558139730|0.23477152763799555|2022-04-17 11:04:07.435
8796093022952|9895604652678|0.12716407116594927|2022-04-17 18:43:24.028
7696581397788|8796093024055|0.20358035138614505|2022-04-17 19:48:14.097
3298534884538|1099511629378|0.18024550166334977|2022-04-17 19:53:43.723
10995116279967|7696581397492|0.25482142506914207|2022-04-17 20:27:11.907
10995116279697|9895604653151|0.22767804349409362|2022-04-17 21:08:45.233
1099511630818|3298534884053|0.1439807514466909|2022-04-17 21:56:35.61
6597069768488|8796093024039|0.038195674320513906|2022-04-17 22:00:49.776
8796093023705|3298534885439|0.11825957925642065|2022-04-17 23:57:48.299
6597069767871|64|0.1160567670303995|2022-04-18 00:07:42.825
3158|7696581394899|0.1776857204193628|2022-04-18 02:29:10.986
2199023257843|7696581395472|0.03345299893879021|2022-04-18 04:41:11.942
10995116278876|6597069770264|0.41884808871325496|2022-04-18 05:09:22.543
1099511628297|10995116280498|0.08307185210638897|2022-04-18 06:17:27.17
6597069769011|9895604651557|0.10355168720324001|2022-04-18 07:58:00.839
8796093025598|10995116278242|0.0046801147920365865|2022-04-18 08:14:00.012
4398046514464|7696581396634|0.13225140878083425|2022-04-18 09:08:59.534
10995116280575|7696581398403|0.20821160275444275|2022-04-18 11:00:20.575
4398046512096|6597069768368|0.34127375437098206|2022-04-18 11:23:49.869
2166|7696581397877|0.009251795966204585|2022-04-18 11:24:25.082
2199023255936|9895604651862|0.13794480679864782|2022-04-18 12:09:37.346
7696581395058|7696581396277|0.20817194483214316|2022-04-18 15:52:24.424
4398046513480|1099511628351|0.18254861603332467|2022-04-18 15:57:22.685
3298534884796|5497558142110|0.09247658145882441|2022-04-18 16:57:38.519
10995116280863|8796093023206|0.08366298723918444|2022-04-18 18:40:52.684
6597069770149|5497558139568|0.3305293874236863|2022-04-18 19:12:52.126
10995116280844|1099511627789|0.028798578735513544|2022-04-18 20:50:20.558
6597069766933|1099511630614|0.1699017505136283|2022-04-18 20:57:25.538
8796093023698|3298534886799|0.09240316363232252|2022-04-19 06:10:27.325
5497558142610|7696581396142|0.3388074421245977|2022-04-19 09:31:02.588
5497558141282|12094627906686|0.1045886034877764|2022-04-19 12:50:50.409
5497558142234|7696581396208|0.012239466000020502|2022-04-19 13:42:00.468
10995116278366|10995116278390|0.14988747856099133|2022-04-19 14:58:23.196
4398046511680|12094627908014|0.13159913471448295|2022-04-19 18:14:42.228
8796093023935|3298534886542|0.12071030468213716|2022-04-19 22:06:25.548
6597069770387|8796093024171|0.17119252741943974|2022-04-19 22:47:23.796
10995116280490|9895604652678|0.10704532191583753|2022-04-19 23:44:08.027
4398046511194|7696581397507|0.06200752939683094|2022-04-20 02:36:48.278
1099511628603|10995116280103|0.1711774691543087|2022-04-20 04:55:44.337
8796093025769|10995116279012|0.265750743470697|2022-04-20 11:44:38.913
9895604651945|10995116280490|0.007788619177287805|2022-04-20 12:09:20.048
9895604653752|534|0.27581682531313245|2022-04-20 14:39:54.189
43|1533|0.1397305184547233|2022-04-20 17:59:39.574
7696581396489|6597069770270|0.34868567360837055|2022-04-20 18:04:16.561
5497558140935|6597069767972|0.48145068441229105|2022-04-20 18:33:23.071
4398046514891|7696581394552|0.22330934616061893|2022-04-20 19:31:23.241
5497558142660|6597069769274|0.023992230493809198|2022-04-21 05:04:03.483
1099511627918|9895604650341|0.09168774177684384|2022-04-21 06:44:12.532
1099511627942|10995116278523|0.15722889080444497|2022-04-21 06:57:37.999
5497558139546|1482|0.031530157437015434|2022-04-21 09:11:07.607
