investorId|companyId|ratio|createTime
6597069767485|6597069767246|0.10097209440399227|2021-12-14 14:49:20.236
8796093029494|1177|0.00330785219856956|2021-12-14 15:43:01.507
13194139541280|9895604653305|0.20811332652130035|2021-12-14 17:19:14.639
15393162794428|8796093022228|0.10818738275336809|2021-12-14 18:12:22.882
4398046512175|4398046514070|0.28840729154548606|2021-12-15 01:43:03.594
10995116284986|2548|0.08191998365318355|2021-12-15 03:35:13.959
10995116285164|9895604652553|0.24290091402854902|2021-12-15 10:29:22.346
10995116282669|3298534885887|0.38396631271218423|2021-12-15 12:14:25.986
13194139534222|4398046514428|0.04236238478776749|2021-12-15 18:55:37.841
17592186046396|1099511628289|0.15813691248973552|2021-12-15 23:42:15.625
4398046512151|908|0.34227184859006093|2021-12-16 01:02:16.863
17592186051039|6597069768381|0.2800473296196888|2021-12-16 03:42:05.265
10995116284826|8796093024149|0.26752686972186523|2021-12-16 08:38:12.154
8796093029337|8796093024300|0.0016850785400765382|2021-12-16 08:39:57.033
6597069772649|9895604652847|0.22258126505309977|2021-12-16 09:10:20.14
17592186049132|2199023255835|0.14731704051455846|2021-12-16 10:13:02.865
2199023263199|5497558142321|0.16725428276656115|2021-12-16 11:25:17.58
15393162794942|2354|0.032230273687734796|2021-12-16 12:07:50.929
15393162789098|1099511627947|0.38178436453373377|2021-12-16 14:12:30.367
15393162793974|6597069768569|0.23845417061170093|2021-12-16 15:35:42.066
4398046518945|5497558140522|0.21115870342082144|2021-12-16 17:16:51.76
8796093030182|7696581396720|0.14420792811574865|2021-12-16 18:35:49.987
15393162788890|7696581397499|0.1418816390868328|2021-12-16 19:09:47.776
19791209307902|1099511629787|0.049490287013686955|2021-12-16 19:49:37.178
15393162795791|4398046514066|0.34892989152757975|2021-12-16 20:27:13.637
5961|1801|0.025804381885320773|2021-12-17 01:07:35.775
3584|7696581397633|0.12256583340553322|2021-12-17 05:16:40.831
15393162794518|2199023255836|0.1708620579315651|2021-12-17 06:13:09.458
8796093028881|2199023255777|0.20821544321174829|2021-12-17 10:30:51.76
15393162790582|6597069768741|0.07121612902269407|2021-12-17 15:37:38.326
13194139535256|3298534883451|0.2183689025681272|2021-12-17 18:39:26.873
5484|8796093024320|0.04323883026545856|2021-12-17 18:57:51.49
13194139540672|1099511628490|0.1403251104360159|2021-12-17 20:01:39.156
2199023256473|8796093022735|0.24199156064416877|2021-12-17 20:23:50.16
17592186050932|2938|0.1171723023909405|2021-12-18 03:47:25.617
19791209307748|7696581396447|0.12651085296817552|2021-12-18 04:49:11.715
8796093023462|8796093026005|0.12459719466329366|2021-12-18 07:14:16.202
13194139540402|4398046514343|0.003451797572825141|2021-12-18 08:41:39.395
2199023262062|8796093024062|0.02148401864672411|2021-12-18 09:23:08.826
17592186049505|2199023256915|0.30096638856910246|2021-12-18 10:21:15.933
15393162793842|1099511630786|0.023972239448459002|2021-12-18 11:37:06.826
315|6597069766864|0.2199085478440861|2021-12-18 17:57:36.492
6597069774403|6597069769825|0.020602594899175035|2021-12-18 20:23:47.274
15393162793912|3298534885999|0.05507970232699086|2021-12-18 20:29:35.067
2199023256438|2199023257058|0.00020403030176844976|2021-12-18 22:09:58.911
3117|4398046511371|0.1655748052756493|2021-12-18 23:19:35.078
13194139535821|8796093023280|0.20356396517970193|2021-12-19 00:51:15.57
17592186050258|7696581395682|0.10420466339469306|2021-12-19 02:03:04.528
2199023256262|1099511629224|0.078422017828804|2021-12-19 08:22:21.185
19791209303758|1099511631363|0.16920981752368577|2021-12-19 09:47:22.149
4398046517544|3298534886343|0.09601765986299872|2021-12-19 13:45:19.823
17592186047037|5497558142391|0.33731808095488536|2021-12-19 15:52:59.519
6597069768968|2199023255973|0.1033898516921036|2021-12-19 18:33:18.805
8796093028540|3127|0.05656927435032717|2021-12-19 18:55:03.195
1420|5497558142256|0.14145689440148587|2021-12-19 21:56:21.806
8796093022309|8796093022839|0.09852738405186522|2021-12-20 07:18:00.639
15393162793032|4398046512898|0.16267890093453918|2021-12-20 09:42:17.203
17592186047706|2199023259158|0.02440555015765241|2021-12-20 12:42:22.418
17592186046157|2266|0.31848573373531314|2021-12-20 13:18:27.002
15393162789298|4398046514930|0.03878774411658504|2021-12-20 14:00:12.123
19791209302690|5497558141582|0.15815458487722497|2021-12-20 15:35:35.631
4398046515643|6597069766845|0.011614503823810147|2021-12-21 04:59:00.598
13194139539493|1901|0.18508764497768465|2021-12-21 06:04:15.365
2199023256025|2729|0.08685125023091562|2021-12-21 07:11:37.463
17592186047716|9895604650705|0.19414611675806487|2021-12-21 08:03:08.047
2199023262283|7696581394831|0.05410095665670323|2021-12-21 09:16:55.797
10995116278692|9895604652337|0.1218207602209281|2021-12-21 11:34:49.924
4398046517033|5497558141800|0.1602981827563304|2021-12-21 11:39:44.674
8796093024713|8796093022534|0.17103759448796327|2021-12-21 12:55:58.848
6597069774232|1099511627889|0.006999058539463508|2021-12-21 13:59:44.214
15393162796388|9895604653305|0.19310096455380493|2021-12-21 17:45:44.17
15393162792515|3298534886557|0.15186309357713207|2021-12-21 21:02:27.081
6559|3298534886436|0.20868110550712304|2021-12-21 22:44:15.015
2199023257405|7696581397492|0.04658510210426267|2021-12-21 23:33:15.677
8796093022214|8796093023320|0.16465223287191066|2021-12-22 04:04:41.381
15393162794772|3298534886296|0.02775761035610626|2021-12-22 08:33:43.915
15393162791429|1099511628330|0.20583604734722002|2021-12-22 09:31:01.737
2199023255992|5497558140187|0.09334881419521295|2021-12-22 10:25:48.146
2199023259685|3298534886540|0.13602854102397308|2021-12-22 13:32:16.346
8796093029588|8796093025415|0.43570001356100674|2021-12-22 14:33:32.271
10995116285586|3298534885581|0.22097813199389635|2021-12-22 15:35:37.962
1764|6597069770317|0.25409319565909205|2021-12-22 16:35:27.097
8796093023766|1276|0.1966928474077853|2021-12-22 16:47:46.498
8796093027621|3298534884663|0.17535354839604014|2021-12-22 20:23:21.78
2199023261626|4398046513100|0.13216198112779406|2021-12-23 01:42:22.991
19791209301580|5497558141244|0.0659039502534773|2021-12-23 04:55:16.203
13194139536453|4398046512466|0.19913959417309918|2021-12-23 08:33:55.668
10995116283674|1099511631343|0.23851773863635653|2021-12-23 09:15:47.584
4398046513372|1469|0.147402403161185|2021-12-23 09:16:26.449
13194139538799|2199023255941|0.19914697582676827|2021-12-23 09:23:57.662
19791209300622|739|0.034868417108271633|2021-12-23 09:31:19.183
10995116280377|2199023259313|0.11737097908006444|2021-12-23 10:25:02.28
15393162791218|3298534884682|0.10555125779030447|2021-12-23 13:42:20.905
17592186045791|5497558139205|0.18014898110076083|2021-12-23 13:57:41.329
4398046515095|5497558139226|0.43403399098008866|2021-12-23 16:42:57.779
17592186045383|5497558142807|0.15977191747799704|2021-12-23 21:21:24.293
19791209307340|6597069770349|0.185038802123183|2021-12-24 01:41:08.201
15393162794600|2199023258016|0.2711327343203946|2021-12-24 07:57:54.762
6597069768292|5497558142826|0.15875807113789508|2021-12-24 09:41:54.751
10995116281685|1099511631363|0.20988259182452457|2021-12-24 11:20:34.473
17592186049309|8796093025271|0.19365371505153417|2021-12-24 13:15:31.244
2819|6597069767437|0.16947203533550165|2021-12-24 14:37:50.135
5106|7696581396411|0.21741982100144483|2021-12-24 14:48:18.768
13194139535257|4398046513961|0.15568892114192062|2021-12-24 15:26:45.759
7939|4398046513387|0.14512722995549807|2021-12-24 16:13:44.02
6597069767178|4398046514564|0.11551389206859772|2021-12-24 18:17:11.96
15393162792502|7696581396597|0.23499893537294245|2021-12-24 19:42:32.496
4398046515825|7696581396030|0.33919560629596424|2021-12-25 01:29:28.972
10995116281255|2199023258123|0.15871394330067967|2021-12-25 05:31:10.897
3637|7696581397726|0.1642930421698666|2021-12-25 06:10:30.721
15393162794887|8796093025144|0.25133575786831885|2021-12-25 11:11:25.771
8796093028875|9895604650420|0.13801965784652268|2021-12-25 11:16:47.047
17592186047051|3298534884097|0.047645599500059276|2021-12-25 11:29:39.031
3428|5497558141669|0.37963514728851305|2021-12-25 13:52:49.496
17592186052305|8796093022510|0.1327837127439407|2021-12-25 16:23:29.512
19791209300109|8796093025428|0.27488477672697653|2021-12-25 18:54:14.898
17592186048403|4398046511210|0.007140767445105331|2021-12-25 18:57:39.447
13194139540902|4398046511803|0.10961919211771551|2021-12-25 21:30:44.952
5668|7696581395443|0.09745510898799796|2021-12-26 00:13:22.794
4398046517082|9895604651642|0.24027585725039188|2021-12-26 00:28:14.22
13194139535257|2199023256593|0.1676290701191516|2021-12-26 01:56:25.626
13194139534515|4398046513588|0.006859102639535744|2021-12-26 05:21:12.968
17592186048551|2199023257184|0.05690240687542827|2021-12-26 06:58:17.953
17592186044500|4398046514337|0.08469029702054673|2021-12-26 12:10:22.63
17592186051222|344|0.08798296648898818|2021-12-26 13:03:52.821
15393162792384|1272|0.0038152298400992344|2021-12-26 14:00:37.229
10995116285164|9895604651574|0.02636415807531326|2021-12-26 14:19:48.702
17592186052301|7696581398234|0.08653842226911623|2021-12-26 15:53:45.144
4398046511412|5497558140823|0.08511459436735364|2021-12-26 16:36:09.399
6597069769203|1099511629395|0.06453756248053485|2021-12-26 17:18:25.348
8796093024894|3298534885889|0.06173316559610608|2021-12-26 18:02:35.799
6597069767391|8796093023255|0.16076987163211437|2021-12-26 19:20:30.251
13194139533687|2304|0.22378497924125026|2021-12-26 22:03:27.101
8796093030185|4398046511192|0.15862829019391356|2021-12-27 00:38:47.216
4398046514105|7696581394815|0.027286073489341582|2021-12-27 02:22:15.3
13194139540169|6597069766947|0.14533234291417876|2021-12-27 03:34:01.817
15393162790704|6597069768658|0.04097527297066899|2021-12-27 08:48:40.911
13194139540293|7696581396889|0.07372409587936293|2021-12-27 09:08:32.42
10995116279608|6597069770263|0.1287921826538428|2021-12-27 10:24:15.513
4398046511838|5497558139741|0.18369193011103305|2021-12-27 13:21:13.387
17592186051002|9895604650393|0.11793409580124846|2021-12-27 13:48:59.58
19791209306602|7696581397708|0.4064020854854363|2021-12-27 17:00:24.058
19791209303451|2459|0.10557178916044087|2021-12-27 17:45:13.643
19791209302628|2199023256132|0.0457837650010342|2021-12-28 01:20:25.024
19791209305750|3793|0.2414251694824816|2021-12-28 04:54:59.883
17592186051549|9895604651574|0.04574684653231967|2021-12-28 05:03:30.255
15393162792094|5497558141459|0.19549867792915684|2021-12-28 05:41:36.475
17592186046610|8796093026147|0.15799251880583565|2021-12-28 07:11:28.132
13194139534473|5497558139205|0.1750995422034002|2021-12-28 08:14:17.016
7490|5497558139067|0.30901078311124786|2021-12-28 09:14:18.964
2199023261327|7696581395863|0.06571245073864238|2021-12-28 09:35:01.099
17592186048484|8796093023952|0.07735618458148942|2021-12-28 11:57:04.481
2199023256266|9895604651443|0.14322496007440383|2021-12-28 13:01:32.182
15393162791543|8796093025006|0.09572486322018789|2021-12-28 13:09:27.079
13194139538284|8796093024855|0.16683826591405312|2021-12-28 15:55:49.935
15393162795296|8796093023325|0.43126805043081895|2021-12-28 16:55:37.84
13194139539784|8796093024108|0.2749067038572519|2021-12-28 17:12:25.566
6597069772735|8796093023512|0.17262425095509382|2021-12-28 19:06:05.75
17592186051187|7696581397350|0.24841555559798165|2021-12-28 19:33:40.182
17592186051167|584|0.1857645650720919|2021-12-28 23:33:54.257
8796093023638|9895604653795|0.08644454504884548|2021-12-29 00:55:47.316
19791209304901|1099511630596|0.19519995698191706|2021-12-29 01:10:48.514
15393162795888|1099511631492|0.2185332547092382|2021-12-29 02:34:58.035
4398046518945|8796093022924|0.09995827310584968|2021-12-29 02:49:36.743
7395|4398046512828|0.20656526425487712|2021-12-29 03:10:51.599
3058|9895604652013|0.2283218537004214|2021-12-29 03:54:44.782
17592186045808|8796093023872|0.16610039928160036|2021-12-29 05:13:38.427
4398046512027|4398046513294|0.05308859386462793|2021-12-29 06:17:49.866
13194139535978|9895604652256|0.4280209913030282|2021-12-29 07:38:23.628
19791209304904|4398046513878|0.09255715854861701|2021-12-29 07:40:42.594
15393162788995|2199023255724|0.33608749478167316|2021-12-29 08:18:56.582
2199023260129|1099511631571|0.0838738936012489|2021-12-29 08:43:44.176
4398046514887|423|0.1830150432114469|2021-12-29 13:21:41.635
5916|8796093025735|0.06830451180440501|2021-12-29 13:52:40.027
17592186046357|4398046513375|0.20261418161404612|2021-12-29 15:38:11.551
15393162789183|6597069767571|0.1774718399151978|2021-12-29 16:47:25.508
8796093029494|4398046511754|0.12580891817662537|2021-12-29 21:03:09.469
10995116283020|2199023259430|0.004965872222776907|2021-12-29 22:36:14.573
17592186051750|3298534884911|0.19913769932817768|2021-12-29 23:52:29.295
15393162789657|934|0.06342854626669793|2021-12-30 00:35:24.832
1385|3298534884206|0.12371141126027783|2021-12-30 00:42:30.383
10995116280465|7696581396041|0.07338666968731467|2021-12-30 01:42:46.112
15393162795984|807|0.2520735897139845|2021-12-30 03:27:04.329
10995116284338|3639|0.07684604239690841|2021-12-30 03:39:50.557
13194139537925|1099511630718|0.006467213001417107|2021-12-30 04:32:55.277
2982|9895604653188|0.15527229637606235|2021-12-30 04:39:52.318
2199023257320|8796093022808|0.06801611779200596|2021-12-30 05:26:25.863
5486|1099511631292|0.13882954858833768|2021-12-30 06:51:49.014
13194139535969|1099511628070|0.16522485272785284|2021-12-30 12:41:57.048
19791209306079|9895604650821|0.20447914557945623|2021-12-30 13:44:55.402
19791209303831|2199023256480|0.16631276506114084|2021-12-30 14:56:29.745
4398046514393|7696581395237|0.0018026019767446871|2021-12-30 16:18:47.406
19791209305164|2199023255780|0.030067862979908877|2021-12-30 17:40:37.281
2199023255662|2199023255979|0.31457267503844294|2021-12-30 21:09:24.942
13194139536204|4398046514180|0.1963721885861045|2021-12-30 22:37:02.918
4398046515338|7696581395508|0.26139104777806976|2021-12-31 01:48:31.806
10995116278493|1099511627831|0.11238403236073877|2021-12-31 02:20:17.583
19791209306070|2715|0.04265959077363914|2021-12-31 02:22:12.342
8796093028022|5497558142250|0.12328793059412717|2021-12-31 05:35:44.537
4398046514758|1099511631595|0.1373359332456626|2021-12-31 08:54:12.063
5555|1099511631428|0.12990337796692228|2021-12-31 09:16:53.707
17592186051141|8796093023698|0.055814293011410325|2021-12-31 09:35:00.131
6597069773458|1099511628804|0.20812162220199232|2021-12-31 11:31:53.459
8796093028936|1689|0.16882929833656019|2021-12-31 13:01:50.018
19791209301936|8796093024753|0.22724766248616352|2021-12-31 14:54:23.33
15393162795053|342|0.16851260371059615|2021-12-31 19:02:33.232
2199023261821|8796093022480|0.2532085181425281|2021-12-31 21:32:29.512
15393162796005|6597069767986|0.2234352958501621|2022-01-01 01:28:07.373
2199023257902|7696581396662|0.3301767262983004|2022-01-01 01:28:17.552
3211|7696581397444|0.04987562363640396|2022-01-01 02:38:57.944
6594|2199023256850|0.2819056744845716|2022-01-01 04:16:30.191
15393162794986|7696581394631|0.16922628093832273|2022-01-01 07:36:44.029
19791209302566|2199023256817|0.09821898668603617|2022-01-01 08:06:20.346
10995116281007|1099511630596|0.44414392058312846|2022-01-01 09:56:18.081
17592186044823|5497558139725|0.0778472700405115|2022-01-01 11:14:49.789
2199023263150|8796093022652|0.07743398964243965|2022-01-01 11:51:04.364
17592186046073|1099511627834|0.1801543408049355|2022-01-01 13:24:12.262
15393162790788|2199023257815|0.22718179938765473|2022-01-01 14:03:31.219
2199023260566|2199023258818|0.39522509992626814|2022-01-01 14:27:56.703
17592186048500|6597069769617|0.16520298429433178|2022-01-01 14:57:55.769
19791209302628|6597069767228|0.4045981463943688|2022-01-01 22:22:39.504
10995116284525|7696581396277|0.15893537817176967|2022-01-01 22:26:41.787
6597069771733|8796093025380|0.08855240480756289|2022-01-01 23:14:47.194
2199023259180|5497558140693|0.14514314955362195|2022-01-02 01:39:37.455
17592186048311|8796093025734|0.2107279182863901|2022-01-02 02:02:09.237
13194139539287|2199023258175|0.03684418620752496|2022-01-02 09:52:54.153
13194139540709|8796093026005|0.12895225730114676|2022-01-02 16:34:24.904
15393162791758|2199023256784|0.08360000940580098|2022-01-02 16:40:08.149
10995116284986|5497558140614|0.03344392660690223|2022-01-02 17:24:12.818
2199023255836|9895604653069|0.07351578078680748|2022-01-02 18:39:02.805
13194139534606|5497558140189|0.0061796472306881066|2022-01-02 19:52:44.083
10995116282756|9895604652155|0.26537405099416056|2022-01-02 20:07:52.893
19791209302804|5497558140684|0.45203402377653423|2022-01-02 22:49:15.151
19791209302730|6597069769311|0.0749454512690149|2022-01-03 03:49:37.738
8796093025776|4398046513006|0.05142291438524231|2022-01-03 05:01:44.036
10995116284825|3298534887266|0.09472195411688988|2022-01-03 05:57:25.966
17592186049686|1099511631713|0.18121847233772959|2022-01-03 10:05:17.499
6597069768310|365|0.0381505191017362|2022-01-03 11:30:53.168
8796093022352|8796093024421|0.14685191065458614|2022-01-03 12:08:20.651
15393162790541|4398046514274|0.013531609005547134|2022-01-03 12:28:58.057
2654|9895604653151|0.04698613924959006|2022-01-03 14:14:14.429
2199023262016|9895604652013|0.16555446220863695|2022-01-03 15:40:16.744
10995116281129|7696581396244|0.12356905712240923|2022-01-03 22:10:16.246
17592186049141|8796093022588|0.1680610683566624|2022-01-04 01:30:50.45
